separation_accuracy,27.61081045206646,separation_time,294.3689823150635,
separation_accuracy,27.61081045206646,separation_time,92.84329414367676,
separation_accuracy,27.61081045206646,separation_time,92.3147201538086,
separation_accuracy,27.61081045206646,separation_time,92.54574775695801,
separation_accuracy,27.61081045206646,separation_time,91.96209907531738,
separation_accuracy,27.61081045206646,separation_time,313.22479248046875,
separation_accuracy,27.61081045206646,separation_time,94.98405456542969,
separation_accuracy,27.61081045206646,separation_time,93.84679794311523,
separation_accuracy,27.61081045206646,separation_time,94.0866470336914,
separation_accuracy,27.61081045206646,separation_time,95.98326683044434,
separation_accuracy,27.61081045206646,separation_time,290.205717086792,
separation_accuracy,27.61081045206646,separation_time,93.68896484375,
separation_accuracy,27.61081045206646,separation_time,90.52872657775879,
separation_accuracy,27.61081045206646,separation_time,94.97380256652832,
separation_accuracy,27.61081045206646,separation_time,90.83247184753418,
separation_accuracy,27.61081045206646,separation_time,292.79541969299316,
separation_accuracy,27.61081045206646,separation_time,88.4251594543457,
separation_accuracy,27.61081045206646,separation_time,94.68555450439453,
separation_accuracy,27.61081045206646,separation_time,94.81668472290039,
separation_accuracy,27.61081045206646,separation_time,92.24820137023926,
separation_accuracy,27.61081045206646,separation_time,391.18456840515137,
separation_accuracy,27.61081045206646,separation_time,96.54617309570312,
separation_accuracy,27.61081045206646,separation_time,93.72520446777344,
separation_accuracy,27.61081045206646,separation_time,93.79267692565918,
separation_accuracy,27.61081045206646,separation_time,90.5160903930664,
separation_accuracy,27.61081045206646,separation_time,292.5889492034912,
separation_accuracy,27.61081045206646,separation_time,89.78104591369629,
separation_accuracy,27.61081045206646,separation_time,92.96083450317383,
separation_accuracy,27.61081045206646,separation_time,92.45944023132324,
separation_accuracy,27.61081045206646,separation_time,95.31664848327637,
separation_accuracy,27.61081045206646,separation_time,295.0706481933594,
separation_accuracy,27.61081045206646,separation_time,95.83401679992676,
separation_accuracy,27.61081045206646,separation_time,97.24187850952148,
separation_accuracy,27.61081045206646,separation_time,95.7798957824707,
separation_accuracy,27.61081045206646,separation_time,94.28668022155762,
